2018/05/22-14:44:42.736,1,-4862,-1651,5007109,5006795,-9203
2018/05/22-14:44:43.734,0,-7236,-8978,4940057,4939799,-6877
2018/05/22-14:44:44.732,1,-4962,-1651,5007240,5006795,897
2018/05/22-14:44:45.730,0,-7333,-8978,4940082,4939799,-1446
2018/05/22-14:44:46.728,1,-4888,-1651,5007238,5006795,1567
2018/05/22-14:44:47.725,0,-7247,-8978,4940049,4939799,-5356
2018/05/22-14:44:48.723,1,-4710,-1651,5007257,5006795,-9892
2018/05/22-14:44:49.721,0,-7137,-8978,4940093,4939799,-12489
2018/05/22-14:44:50.719,1,-4687,-1651,5007257,5006795,-9556
2018/05/22-14:44:51.717,0,-7188,-8978,4939907,4939799,-7597
2018/05/22-14:44:52.715,1,-4739,-1651,5006838,5006795,536
2018/05/22-14:44:53.713,0,-7263,-8978,4939753,4939799,-2184
2018/05/22-14:44:54.710,1,-4692,-1651,5006835,5006795,2733
2018/05/22-14:44:55.708,0,-7128,-8978,4939835,4939799,-5011
2018/05/22-14:44:56.706,1,-4536,-1651,5007069,5006795,-6794
2018/05/22-14:44:57.704,0,-6908,-8978,4939673,4939799,-10094
2018/05/22-14:44:58.702,1,-4435,-1651,5006770,5006795,-11544
2018/05/22-14:44:59.700,0,-6956,-8978,4939467,4939799,-9274
2018/05/22-14:45:00.698,1,-4520,-1651,5006540,5006795,-2550
2018/05/22-14:45:01.696,0,-7133,-8108,4939548,4939666,-4218
2018/05/22-14:45:02.693,1,-4531,-2872,5006698,5006726,2580
2018/05/22-14:45:03.691,0,-7071,-8108,4939715,4939666,-2218
2018/05/22-14:45:04.689,1,-4378,-2872,5006890,5006726,-2535
2018/05/22-14:45:05.687,0,-6911,-8108,4939816,4939666,-8197
2018/05/22-14:45:06.685,1,-4299,-2872,5006927,5006726,-11348
2018/05/22-14:45:07.683,0,-6930,-8108,4939749,4939666,-10929
2018/05/22-14:45:08.681,1,-4357,-2872,5006863,5006726,-4457
2018/05/22-14:45:09.678,0,-7017,-8108,4939775,4939666,-4633
2018/05/22-14:45:10.676,1,-4376,-2872,5006876,5006726,3007
2018/05/22-14:45:11.674,0,-6985,-8108,4940035,4939666,-637
2018/05/22-14:45:12.672,1,-4196,-2872,5006898,5006726,-1637
2018/05/22-14:45:13.670,0,-6852,-8108,4939997,4939666,-6339
2018/05/22-14:45:14.668,1,-3976,-2872,5006836,5006726,-10961
2018/05/22-14:45:15.666,0,-6813,-8108,4939654,4939666,-12433
2018/05/22-14:45:16.664,1,-4060,-2872,5006897,5006726,-5370
2018/05/22-14:45:17.661,0,-6935,-8108,4939643,4939666,-5247
2018/05/22-14:45:18.659,1,-4221,-2872,5007077,5006726,3320
2018/05/22-14:45:19.657,0,-6944,-8108,4939884,4939666,-145
2018/05/22-14:45:20.655,1,-4080,-2872,5007009,5006726,-436
2018/05/22-14:45:21.653,0,-6803,-7527,4939758,4939582,-6781
2018/05/22-14:45:22.651,1,-3926,-4251,5006789,5006698,-10788
2018/05/22-14:45:23.649,0,-6771,-7527,4939527,4939582,-12974
2018/05/22-14:45:24.647,1,-3952,-4251,5006801,5006698,-4610
2018/05/22-14:45:25.644,0,-6863,-7527,4939695,4939582,-5212
2018/05/22-14:45:26.642,1,-3994,-4251,5006836,5006698,3988
2018/05/22-14:45:27.640,0,-6870,-7527,4939771,4939582,-1072
2018/05/22-14:45:28.638,1,-3896,-4251,5006691,5006698,-694
2018/05/22-14:45:29.636,0,-6718,-7527,4939620,4939582,-6518
2018/05/22-14:45:30.634,1,-3711,-4251,5006513,5006698,-10990
2018/05/22-14:45:31.632,0,-6639,-7527,4939685,4939582,-12293
2018/05/22-14:45:32.630,1,-3723,-4251,5006804,5006698,-5151
2018/05/22-14:45:33.628,0,-6794,-7527,4939869,4939582,-5454
2018/05/22-14:45:34.626,1,-3861,-4251,5007200,5006698,3535
2018/05/22-14:45:35.623,0,-6882,-7527,4939906,4939582,-1484
2018/05/22-14:45:36.621,1,-3764,-4251,5006963,5006698,755
2018/05/22-14:45:37.619,0,-6686,-7527,4939778,4939582,-5910
2018/05/22-14:45:38.617,1,-3596,-4251,5006615,5006698,-9558
2018/05/22-14:45:39.614,0,-6548,-7527,4939653,4939582,-11639
2018/05/22-14:45:40.612,1,-3615,-4251,5006607,5006698,-6853
2018/05/22-14:45:41.610,0,-6613,-7311,4939754,4939586,-5589
2018/05/22-14:45:42.609,1,-3674,-5499,5006891,5006727,2571
2018/05/22-14:45:43.607,0,-6641,-7311,4939923,4939586,-3513
2018/05/22-14:45:44.604,1,-3617,-5499,5006999,5006727,1835
2018/05/22-14:45:45.602,0,-6531,-7311,4939830,4939586,-5641
2018/05/22-14:45:46.599,1,-3465,-5499,5006654,5006727,-7737
2018/05/22-14:45:47.597,0,-6427,-7311,4939613,4939586,-10429
2018/05/22-14:45:48.596,1,-3455,-5499,5006566,5006727,-8558
2018/05/22-14:45:49.593,0,-6506,-7311,4939581,4939586,-6772
2018/05/22-14:45:50.591,1,-3524,-5499,5006800,5006727,1639
2018/05/22-14:45:51.589,0,-6601,-7311,4939713,4939586,-2119
2018/05/22-14:45:52.586,1,-3453,-5499,5006791,5006727,3162
2018/05/22-14:45:53.585,0,-6491,-7311,4939766,4939586,-2432
2018/05/22-14:45:54.583,1,-3339,-5499,5006582,5006727,-6139
2018/05/22-14:45:55.581,0,-6378,-7311,4939716,4939586,-10335
2018/05/22-14:45:56.579,1,-3297,-5499,5006582,5006727,-9705
2018/05/22-14:45:57.576,0,-6431,-7311,4939762,4939586,-9733
2018/05/22-14:45:58.573,1,-3330,-5499,5006907,5006727,13
2018/05/22-14:45:59.572,0,-6516,-7311,4939870,4939586,-1434
2018/05/22-14:46:00.570,1,-3292,-5499,5007014,5006727,3715
2018/05/22-14:46:01.568,0,-6451,-7355,4939914,4939669,-2295
2018/05/22-14:46:02.565,1,-3177,-6276,5006853,5006799,-6528
2018/05/22-14:46:03.563,0,-6312,-7355,4939881,4939669,-11218
2018/05/22-14:46:04.561,1,-3168,-6276,5006890,5006799,-8372
2018/05/22-14:46:05.559,0,-6357,-7355,4939789,4939669,-9134
2018/05/22-14:46:06.557,1,-3242,-6276,5006943,5006799,1653
2018/05/22-14:46:07.555,0,-6460,-7355,4939775,4939669,-1101
2018/05/22-14:46:08.552,1,-3235,-6276,5006859,5006799,2529
2018/05/22-14:46:09.550,0,-6357,-7355,4939826,4939669,-3113
2018/05/22-14:46:10.549,1,-3101,-6276,5006754,5006799,-8128
2018/05/22-14:46:11.547,0,-6244,-7355,4939838,4939669,-12056
2018/05/22-14:46:12.544,1,-3044,-6276,5006729,5006799,-7285
2018/05/22-14:46:13.542,0,-6316,-7355,4939738,4939669,-7856
2018/05/22-14:46:14.540,1,-3155,-6276,5006862,5006799,2489
2018/05/22-14:46:15.537,0,-6433,-7355,4939647,4939669,-832
2018/05/22-14:46:16.536,1,-3199,-6276,5006953,5006799,3538
2018/05/22-14:46:17.534,0,-6433,-7355,4939766,4939669,-2684
2018/05/22-14:46:18.532,1,-2988,-6276,5006731,5006799,-6856
2018/05/22-14:46:19.529,0,-6295,-7355,4939749,4939669,-11855
2018/05/22-14:46:20.527,1,-2864,-6276,5006485,5006799,-9152
2018/05/22-14:46:21.525,0,-6226,-7458,4939538,4939782,-9071
2018/05/22-14:46:22.523,1,-3037,-6368,5006494,5006880,1563
2018/05/22-14:46:23.521,0,-6279,-7458,4939558,4939782,1651
2018/05/22-14:46:24.519,1,-3048,-6368,5006522,5006880,4794
2018/05/22-14:46:25.516,0,-6223,-7458,4939697,4939782,-1541
2018/05/22-14:46:26.514,1,-2840,-6368,5006568,5006880,-5062
2018/05/22-14:46:27.512,0,-6102,-7458,4939740,4939782,-10635
2018/05/22-14:46:28.510,1,-2786,-6368,5006734,5006880,-9231
2018/05/22-14:46:29.508,0,-6138,-7458,4939832,4939782,-7577
2018/05/22-14:46:30.505,1,-2907,-6368,5006809,5006880,2343
2018/05/22-14:46:31.503,0,-6200,-7458,4939857,4939782,-779
2018/05/22-14:46:32.502,1,-2922,-6368,5006767,5006880,3704
2018/05/22-14:46:33.500,0,-6065,-7458,4939725,4939782,-3109
2018/05/22-14:46:34.497,1,-2763,-6368,5006782,5006880,-8058
2018/05/22-14:46:35.495,0,-5936,-7458,4939713,4939782,-11250
2018/05/22-14:46:36.493,1,-2678,-6368,5006857,5006880,-6272
2018/05/22-14:46:37.491,0,-6025,-7458,4939777,4939782,-3591
2018/05/22-14:46:38.495,1,-2787,-6368,5006874,5006880,4396
2018/05/22-14:46:39.486,0,-6098,-7458,4939750,4939782,448
2018/05/22-14:46:40.484,1,-2750,-6368,5006929,5006880,1247
2018/05/22-14:46:41.482,0,-5984,-7438,4939750,4939873,-6958
2018/05/22-14:46:42.480,1,-2524,-5783,5006917,5006935,-9888
2018/05/22-14:46:43.478,0,-5927,-7438,4939728,4939873,-12313
2018/05/22-14:46:44.475,1,-2607,-5783,5006612,5006935,-3498
2018/05/22-14:46:45.473,0,-6057,-7438,4939610,4939873,-2695
2018/05/22-14:46:46.472,1,-2781,-5783,5006572,5006935,-592
2018/05/22-14:46:47.470,0,-6091,-7438,4939617,4939873,498
2018/05/22-14:46:48.468,1,-2648,-5783,5006777,5006935,-525
2018/05/22-14:46:49.465,0,-5979,-7438,4939744,4939873,-8271
2018/05/22-14:46:50.463,1,-2483,-5783,5006802,5006935,-10493
2018/05/22-14:46:51.461,0,-5933,-7438,4939767,4939873,-10941
2018/05/22-14:46:52.459,1,-2525,-5783,5006776,5006935,-1037
2018/05/22-14:46:53.457,0,-5989,-7438,4939780,4939873,1183
2018/05/22-14:46:54.454,1,-2614,-5783,5006761,5006935,5998
2018/05/22-14:46:55.452,0,-5978,-7438,4939918,4939873,474
2018/05/22-14:46:56.450,1,-2487,-5783,5006871,5006935,-3638
2018/05/22-14:46:57.448,0,-5800,-7438,4940052,4939873,-10500
2018/05/22-14:46:58.446,1,-2351,-5783,5007005,5006935,-10013
2018/05/22-14:46:59.444,0,-5779,-7438,4940004,4939873,-8571
2018/05/22-14:47:00.441,1,-2454,-5783,5006977,5006935,2195
2018/05/22-14:47:01.440,0,-5927,-7214,4939838,4939904,-318
2018/05/22-14:47:02.437,1,-2505,-4735,5006722,5006943,4987
2018/05/22-14:47:03.435,0,-5879,-7214,4939745,4939904,-565
2018/05/22-14:47:04.433,1,-2332,-4735,5006563,5006943,-5089
2018/05/22-14:47:05.431,0,-5750,-7214,4939704,4939904,-10643
2018/05/22-14:47:06.428,1,-2228,-4735,5006689,5006943,-8442
2018/05/22-14:47:07.426,0,-5776,-7214,4939754,4939904,-9327
2018/05/22-14:47:08.425,1,-2335,-4735,5006840,5006943,2676
2018/05/22-14:47:09.422,0,-5831,-7214,4939762,4939904,1510
2018/05/22-14:47:10.420,1,-2366,-4735,5006915,5006943,4044
2018/05/22-14:47:11.417,0,-5762,-7214,4939607,4939904,-3508
2018/05/22-14:47:12.415,1,-2208,-4735,5006857,5006943,-7210
2018/05/22-14:47:13.414,0,-5647,-7214,4939613,4939904,-12069
2018/05/22-14:47:14.412,1,-2146,-4735,5006809,5006943,-5751
2018/05/22-14:47:15.410,0,-5673,-7214,4939730,4939904,-6065
2018/05/22-14:47:16.407,1,-2263,-4735,5006792,5006943,4498
2018/05/22-14:47:17.404,0,-5762,-7214,4939635,4939904,799
2018/05/22-14:47:18.402,1,-2240,-4735,5006713,5006943,967
2018/05/22-14:47:19.401,0,-5669,-7214,4939556,4939904,-3729
2018/05/22-14:47:20.399,1,-2053,-4735,5006661,5006943,-9501
2018/05/22-14:47:21.396,0,-5564,-6828,4939633,4939871,-11787
2018/05/22-14:47:22.394,1,-2056,-3577,5006685,5006902,-1406
2018/05/22-14:47:23.392,0,-5633,-6828,4939634,4939871,-3481
2018/05/22-14:47:24.390,1,-2147,-3577,5006819,5006902,5923
2018/05/22-14:47:25.388,0,-5674,-6828,4939765,4939871,-643
2018/05/22-14:47:26.386,1,-2022,-3577,5007005,5006902,-3408
2018/05/22-14:47:27.384,0,-5534,-6828,4940002,4939871,-7707
2018/05/22-14:47:28.381,1,-1907,-3577,5007107,5006902,-7203
2018/05/22-14:47:29.379,0,-5456,-6828,4940111,4939871,-6057
2018/05/22-14:47:30.378,1,-2008,-3577,5007175,5006902,3757
2018/05/22-14:47:31.375,0,-5542,-6828,4940087,4939871,281
2018/05/22-14:47:32.373,1,-2032,-3577,5007251,5006902,1803
2018/05/22-14:47:33.370,0,-5504,-6828,4940023,4939871,-4963
2018/05/22-14:47:34.368,1,-1846,-3577,5007193,5006902,-8625
2018/05/22-14:47:35.367,0,-5406,-6828,4940148,4939871,-9344
2018/05/22-14:47:36.365,1,-1844,-3577,5007149,5006902,-1601
2018/05/22-14:47:37.362,0,-5485,-6828,4940274,4939871,-1642
2018/05/22-14:47:38.360,1,-1963,-3577,5007344,5006902,5908
2018/05/22-14:47:39.358,0,-5530,-6828,4940238,4939871,-656
2018/05/22-14:47:40.355,1,-1890,-3577,5007257,5006902,-3863
2018/05/22-14:47:41.353,0,-5399,-6397,4940132,4939800,-10155
2018/05/22-14:47:42.352,1,-1909,-2663,5006927,5006834,-9472
2018/05/22-14:47:43.350,0,-5373,-6397,4939989,4939800,-7559
2018/05/22-14:47:44.347,1,-2023,-2663,5006956,5006834,2173
2018/05/22-14:47:45.345,0,-5456,-6397,4939959,4939800,332
2018/05/22-14:47:46.343,1,-1967,-2663,5007116,5006834,5317
2018/05/22-14:47:47.342,0,-5395,-6397,4940074,4939800,-1993
2018/05/22-14:47:48.339,1,-1834,-2663,5007063,5006834,-4897
2018/05/22-14:47:49.337,0,-5261,-6397,4939997,4939800,-11460
2018/05/22-14:47:50.334,1,-1795,-2663,5006914,5006834,-8296
2018/05/22-14:47:51.332,0,-5274,-6397,4939850,4939800,-6748
2018/05/22-14:47:52.330,1,-1848,-2663,5006900,5006834,3120
2018/05/22-14:47:53.328,0,-5416,-6397,4939848,4939800,1059
2018/05/22-14:47:54.326,1,-1819,-2663,5006879,5006834,4896
2018/05/22-14:47:55.323,0,-5401,-6397,4939864,4939800,-2559
2018/05/22-14:47:56.321,1,-1643,-2663,5006975,5006834,-4750
2018/05/22-14:47:57.319,0,-5272,-6397,4940003,4939800,-11463
2018/05/22-14:47:58.317,1,-1619,-2663,5007039,5006834,-7349
2018/05/22-14:47:59.315,0,-5360,-6397,4940003,4939800,-6023
2018/05/22-14:48:00.313,1,-1831,-2663,5006886,5006834,1903
2018/05/22-14:48:01.310,0,-5412,-6037,4939908,4939730,561
2018/05/22-14:48:02.309,1,-1823,-2191,5007059,5006770,4417
2018/05/22-14:48:03.306,0,-5195,-6037,4940019,4939730,-3054
2018/05/22-14:48:04.304,1,-1590,-2191,5007113,5006770,-6467
2018/05/22-14:48:05.303,0,-5124,-6037,4939949,4939730,-10409
2018/05/22-14:48:06.301,1,-1554,-2191,5006944,5006770,-7405
2018/05/22-14:48:07.298,0,-5271,-6037,4939878,4939730,-7027
2018/05/22-14:48:08.296,1,-1665,-2191,5007099,5006770,1294
2018/05/22-14:48:09.293,0,-5325,-6037,4940102,4939730,-1146
2018/05/22-14:48:10.291,1,-1633,-2191,5007158,5006770,5615
2018/05/22-14:48:11.290,0,-5272,-6037,4940261,4939730,-1495
2018/05/22-14:48:12.288,1,-1470,-2191,5007181,5006770,-2748
2018/05/22-14:48:13.285,0,-5201,-6037,4940189,4939730,-7154
2018/05/22-14:48:14.283,1,-1412,-2191,5007198,5006770,-8259
2018/05/22-14:48:15.281,0,-5199,-6037,4940008,4939730,-7896
2018/05/22-14:48:16.278,1,-1507,-2191,5007013,5006770,143
2018/05/22-14:48:17.277,0,-5277,-6037,4940017,4939730,-3812
2018/05/22-14:48:18.275,1,-1562,-2191,5007063,5006770,6157
2018/05/22-14:48:19.272,0,-5275,-6037,4940110,4939730,158
2018/05/22-14:48:20.270,1,-1459,-2191,5007164,5006770,-1544
2018/05/22-14:48:21.268,0,-5155,-5811,4940093,4939699,-8056
2018/05/22-14:48:22.266,1,-1331,-2134,5007074,5006741,-8974
2018/05/22-14:48:23.264,0,-5100,-5811,4940187,4939699,-12722
2018/05/22-14:48:24.262,1,-1381,-2134,5007054,5006741,709
2018/05/22-14:48:25.259,0,-5180,-5811,4940187,4939699,-2884
2018/05/22-14:48:26.257,1,-1466,-2134,5007124,5006741,5591
2018/05/22-14:48:27.255,0,-5211,-5811,4939991,4939699,494
2018/05/22-14:48:28.253,1,-1353,-2134,5007177,5006741,-1058
2018/05/22-14:48:29.251,0,-5092,-5811,4939993,4939699,-6846
2018/05/22-14:48:30.249,1,-1222,-2134,5007070,5006741,-7875
2018/05/22-14:48:31.246,0,-5014,-5811,4940102,4939699,-7408
2018/05/22-14:48:32.244,1,-1303,-2134,5007030,5006741,1878
2018/05/22-14:48:33.242,0,-5065,-5811,4940102,4939699,-1948
2018/05/22-14:48:34.240,1,-1389,-2134,5007125,5006741,5635
2018/05/22-14:48:35.239,0,-5081,-5811,4940089,4939699,170
2018/05/22-14:48:36.236,1,-1245,-2134,5007162,5006741,-466
2018/05/22-14:48:37.234,0,-5050,-5811,4940006,4939699,-811
2018/05/22-14:48:38.231,1,-1114,-2134,5007099,5006741,-8145
2018/05/22-14:48:39.229,0,-5078,-5811,4940054,4939699,-8864
2018/05/22-14:48:40.227,1,-1182,-2134,5007030,5006741,-22
2018/05/22-14:48:41.226,0,-5126,-5703,4940123,4939726,-1546
2018/05/22-14:48:42.223,1,-1235,-2291,5007129,5006765,6399
2018/05/22-14:48:43.221,0,-5126,-5703,4939895,4939726,783
2018/05/22-14:48:44.219,1,-1121,-2291,5006964,5006765,-364
2018/05/22-14:48:45.216,0,-5007,-5703,4939778,4939726,-6835
2018/05/22-14:48:46.214,1,-1011,-2291,5006728,5006765,-8677
2018/05/22-14:48:47.213,0,-4935,-5703,4939883,4939726,-10626
2018/05/22-14:48:48.211,1,-1217,-2291,5006907,5006765,-110
2018/05/22-14:48:49.208,0,-5103,-5703,4939992,4939726,-2075
2018/05/22-14:48:50.206,1,-1317,-2291,5007120,5006765,6443
2018/05/22-14:48:51.204,0,-5112,-5703,4940113,4939726,633
2018/05/22-14:48:52.201,1,-949,-2291,5007295,5006765,501
2018/05/22-14:48:53.200,0,-4943,-5703,4940108,4939726,-5694
2018/05/22-14:48:54.198,1,-863,-2291,5007260,5006765,-8550
2018/05/22-14:48:55.195,0,-4894,-5703,4939933,4939726,-9808
2018/05/22-14:48:56.193,1,-1036,-2291,5006960,5006765,-686
2018/05/22-14:48:57.191,0,-4924,-5703,4939980,4939726,-1415
2018/05/22-14:48:58.189,1,-1045,-2291,5007047,5006765,7368
2018/05/22-14:48:59.187,0,-4952,-5703,4940186,4939726,958
2018/05/22-14:49:00.185,1,-987,-2291,5007251,5006765,851
2018/05/22-14:49:01.183,0,-4889,-5649,4940028,4939803,-6384
2018/05/22-14:49:02.180,1,-863,-2411,5007096,5006839,-8621
2018/05/22-14:49:03.178,0,-4873,-5649,4939828,4939803,-10149
2018/05/22-14:49:04.176,1,-917,-2411,5007186,5006839,-1419
2018/05/22-14:49:05.174,0,-4934,-5649,4940019,4939803,-3629
2018/05/22-14:49:06.172,1,-1021,-2411,5007207,5006839,6648
2018/05/22-14:49:07.170,0,-4913,-5649,4940063,4939803,51
2018/05/22-14:49:08.167,1,-917,-2411,5006909,5006839,4052
2018/05/22-14:49:09.165,0,-4830,-5649,4939979,4939803,-4052
2018/05/22-14:49:10.163,1,-809,-2411,5007056,5006839,-5939
2018/05/22-14:49:11.161,0,-4777,-5649,4939997,4939803,-8568
2018/05/22-14:49:12.159,1,-824,-2411,5006999,5006839,-6704
2018/05/22-14:49:13.157,0,-4781,-5649,4939877,4939803,-6394
2018/05/22-14:49:14.154,1,-910,-2411,5006691,5006839,2016
2018/05/22-14:49:15.152,0,-4811,-5649,4939942,4939803,-2160
2018/05/22-14:49:16.150,1,-911,-2411,5006930,5006839,6626
2018/05/22-14:49:17.149,0,-4841,-5649,4940003,4939803,2444
2018/05/22-14:49:18.146,1,-765,-2411,5007044,5006839,250
2018/05/22-14:49:19.144,0,-4814,-5649,4939781,4939803,-4517
2018/05/22-14:49:20.142,1,-688,-2411,5006771,5006839,-7637
2018/05/22-14:49:21.139,0,-4783,-5577,4939663,4939905,-9742
2018/05/22-14:49:22.138,1,-783,-2324,5006793,5006940,-2271
2018/05/22-14:49:23.136,0,-4880,-5577,4939710,4939905,-5394
2018/05/22-14:49:24.134,1,-866,-2324,5006805,5006940,6735
2018/05/22-14:49:25.132,0,-4910,-5577,4939799,4939905,1713
2018/05/22-14:49:26.129,1,-772,-2324,5006813,5006940,3230
2018/05/22-14:49:27.127,0,-4774,-5577,4939950,4939905,-1974
2018/05/22-14:49:28.124,1,-823,-2324,5007166,5006940,-8208
2018/05/22-14:49:29.122,0,-4702,-5577,4940074,4939905,-10106
2018/05/22-14:49:30.120,1,-1294,-2324,5007156,5006940,-4809
2018/05/22-14:49:31.119,0,-4761,-5577,4939897,4939905,-4734
2018/05/22-14:49:32.116,1,-1451,-2324,5006898,5006940,4815
2018/05/22-14:49:33.114,0,-4759,-5577,4939775,4939905,2643
2018/05/22-14:49:34.112,1,-1149,-2324,5006933,5006940,3447
2018/05/22-14:49:35.109,0,-4661,-5577,4939908,4939905,-3020
2018/05/22-14:49:36.107,1,-1028,-2324,5006994,5006940,-7223
2018/05/22-14:49:37.106,0,-4591,-5577,4939828,4939905,-10305
2018/05/22-14:49:38.104,1,-1037,-2324,5006887,5006940,-4421
2018/05/22-14:49:39.101,0,-4612,-5577,4939867,4939905,-2903
2018/05/22-14:49:40.099,1,-1106,-2324,5006850,5006940,5111
2018/05/22-14:49:41.097,0,-4681,-5445,4939931,4940000,2152
2018/05/22-14:49:42.095,1,-1098,-2001,5006826,5007039,4909
2018/05/22-14:49:43.092,0,-4603,-5445,4939647,4940000,-365
2018/05/22-14:49:44.090,1,-909,-2001,5006628,5007039,-4524
2018/05/22-14:49:45.088,0,-4500,-5445,4939604,4940000,-10302
2018/05/22-14:49:46.086,1,-917,-2001,5006626,5007039,-6925
2018/05/22-14:49:47.084,0,-4564,-5445,4939776,4940000,-5995
2018/05/22-14:49:48.082,1,-1069,-2001,5006795,5007039,1777
2018/05/22-14:49:49.080,0,-4627,-5445,4939769,4940000,-462
2018/05/22-14:49:50.078,1,-962,-2001,5006933,5007039,6340
2018/05/22-14:49:51.076,0,-4576,-5445,4939982,4940000,270
2018/05/22-14:49:52.073,1,-778,-2001,5007083,5007039,390
2018/05/22-14:49:53.071,0,-4534,-5445,4940175,4940000,-6072
2018/05/22-14:49:54.069,1,-773,-2001,5007049,5007039,-7169
2018/05/22-14:49:55.067,0,-4527,-5445,4940029,4940000,-9545
2018/05/22-14:49:56.065,1,-843,-2001,5007043,5007039,-3467
2018/05/22-14:49:57.063,0,-4563,-5445,4940178,4940000,-4250
2018/05/22-14:49:58.061,1,-891,-2001,5007218,5007039,4875
2018/05/22-14:49:59.058,0,-4597,-5445,4940387,4940000,1627
2018/05/22-14:50:00.056,1,-812,-2001,5007245,5007039,5076
2018/05/22-14:50:01.055,0,-4466,-5254,4940169,4940059,-520
2018/05/22-14:50:02.060,1,-670,-1544,5007008,5007105,-3924
2018/05/22-14:50:03.050,0,-4391,-5254,4939976,4940059,-9130
2018/05/22-14:50:04.048,1,-657,-1544,5006886,5007105,-6612
2018/05/22-14:50:05.045,0,-4487,-5254,4940006,4940059,-8093
2018/05/22-14:50:06.043,1,-757,-1544,5007047,5007105,3555
2018/05/22-14:50:07.042,0,-4556,-5254,4940071,4940059,408
2018/05/22-14:50:08.040,1,-754,-1544,5007184,5007105,6497
2018/05/22-14:50:09.038,0,-4503,-5254,4940002,4940059,1640
2018/05/22-14:50:10.035,1,-570,-1544,5007041,5007105,-3375
2018/05/22-14:50:11.032,0,-4417,-5254,4939792,4940059,-9032
2018/05/22-14:50:12.030,1,-500,-1544,5006792,5007105,-6150
2018/05/22-14:50:13.030,0,-4446,-5254,4939787,4940059,-8964
2018/05/22-14:50:14.027,1,-672,-1544,5006838,5007105,-23715
2018/05/22-14:50:15.025,0,-5351,-5254,4940409,4940059,-27211
2018/05/22-14:50:16.022,1,-3057,-1544,5007693,5007105,-56493
2018/05/22-14:50:17.020,0,-21255,-5254,4950201,4940059,-5216
2018/05/22-14:50:18.018,1,-27380,-1544,5016080,5007105,-35438
2018/05/22-14:50:19.017,0,-43831,-5254,4964284,4940059,-10608
2018/05/22-14:50:20.014,1,-64219,-1544,5029018,5007105,-14492
2018/05/22-14:50:21.012,0,-19113,-5051,4948947,4940075,8482
2018/05/22-14:50:22.009,1,-41882,-1121,5021390,5007126,16303
2018/05/22-14:50:23.007,0,6907,-5051,4932583,4940075,11124
2018/05/22-14:50:24.005,1,1204,-1121,5006349,5007126,7511
2018/05/22-14:50:25.003,0,-9352,-5051,4942821,4940075,-2059
2018/05/22-14:50:26.001,1,-2894,-1121,5007799,5007126,-9275
2018/05/22-14:50:26.999,0,-7848,-5051,4942223,4940075,-9151
2018/05/22-14:50:27.996,1,-4302,-1121,5008410,5007126,-2365
2018/05/22-14:50:28.994,0,-1725,-5051,4937963,4940075,-1729
2018/05/22-14:50:29.992,1,2117,-1121,5006222,5007126,7315
2018/05/22-14:50:30.990,0,-7657,-5051,4941384,4940075,1063
2018/05/22-14:50:31.988,1,-2279,-1121,5007841,5007126,215
2018/05/22-14:50:32.986,0,-4424,-5051,4940247,4940075,-4841
2018/05/22-14:50:33.983,1,-1375,-1121,5007437,5007126,-8084
2018/05/22-14:50:34.981,0,-3639,-5051,4939693,4940075,-6136
2018/05/22-14:50:35.979,1,258,-1121,5006615,5007126,2103
2018/05/22-14:50:36.977,0,-5735,-5051,4940571,4940075,1146
2018/05/22-14:50:37.975,1,-1386,-1121,5007205,5007126,7005
2018/05/22-14:50:38.973,0,-4180,-5051,4939916,4940075,-3417
2018/05/22-14:50:39.971,1,-654,-1121,5007000,5007126,-4546
2018/05/22-14:50:40.968,0,-4564,-4932,4939952,4940090,-9410
2018/05/22-14:50:41.966,1,-419,-966,5006819,5007145,-4965
2018/05/22-14:50:42.965,0,-5040,-4932,4940160,4940090,-2718
2018/05/22-14:50:43.963,1,-1076,-966,5007167,5007145,5758
2018/05/22-14:50:44.960,0,-4508,-4932,4940153,4940090,668
2018/05/22-14:50:45.958,1,-764,-966,5007253,5007145,4379
2018/05/22-14:50:46.955,0,-4786,-4932,4940317,4940090,-5107
